,S_mean_std,A_mean_std,count,L2_norm
0,0.0008372291448586139,0.436039941108743,100,163.65783319085534
1,0.003527865818416555,2.073916693447934,99,68.91939815122687
2,0.001134424079869942,0.5558944567423874,100,283.59453444915556
3,0.0009229350943295776,0.5568703488998163,100,122.2491439481276
4,0.004408083618828807,4.456367094942817,99,116.50148423363764
5,0.0030934151301531083,2.047766555825366,63,292.78796410741575
6,0.0014421594487872603,0.9615807781010142,100,164.98174557401578
7,0.002018264903464551,0.9518886311716077,100,123.96681575772297
8,0.0025875657672946,1.8356504535930587,98,152.5768108103218
9,0.001219061257255344,0.7782508965574315,100,79.2748023305278
10,0.001822826888862776,0.8380022284138499,100,158.88779691552648
11,0.0029179082914627843,0.8310684446464187,99,42.986171353082696
12,0.0009159084904778039,0.5601204377451685,100,277.1432809850856
13,0.0014198591545515982,0.7060688857540484,100,128.04005499047523
14,0.002646312895966793,1.4263518888291742,100,89.57759113637312
15,0.0022131173778554693,1.1947790765674808,100,65.99238648816656
16,0.0038655957886888853,3.1590886613307703,99,117.92170328998328
17,0.0005097685866314248,0.23796505135774776,100,138.4999136128621
18,0.00156332782311774,0.9338402724096344,100,87.49391557564638
19,0.0030441899686851296,1.7637601330716626,100,97.39539049793434
20,0.0024081694437981236,1.337668145189087,100,81.64159299603308
21,0.0030949036022282763,1.809176713712957,98,63.28984682139997
22,0.003711756723052009,1.5609336281496446,94,71.36414039238494
23,0.0033096258331891362,1.9668295168273586,67,163.41830702205155
24,0.0038248841416518723,1.795244547857151,74,64.77874924393629
25,0.004065337680125679,2.307610502470432,82,82.76753332956562
26,0.0034380696506213426,2.538901983032439,56,330.53529486397065
