,S_mean_std,A_mean_std,count,L2_norm
0,0.0008609835977421385,0.45060238807359015,100,148.93216324495558
1,0.002059257415010175,1.0024449858340538,99,371.8318714131869
2,0.0004258425810562556,0.2280359524578272,100,161.18096501590747
3,0.0009646956887254976,0.3831749741086571,100,93.70327254165001
4,0.001153542574248298,0.8276890418552181,100,327.7429821127523
5,0.0006619284332165858,0.35358464151279334,100,177.74760838848528
6,0.0016280613529610125,1.0280391246139147,100,105.3146287047948
7,0.002764077628472943,1.046510923758249,100,60.4228089114104
8,0.0017727408200982936,0.787592207077822,100,129.93695264502415
9,0.003802823617024901,2.094722629445857,95,121.87469276356063
10,0.0021170979183621425,0.9732530810036791,97,149.36670934008612
11,0.0010943477720543626,0.6565867069979292,100,220.45529526441285
12,0.0013305225564993754,0.5759598711541326,100,261.71541155198105
13,0.0025057319674417224,1.1893468608166193,99,94.29299647472183
14,0.0018835788540924423,0.7076730333350918,100,66.36669455163486
15,0.0005670350422060606,0.23805800975236985,100,276.07516109291964
16,0.0009677736386316379,0.44232860536613305,100,98.16514550492327
17,0.0009990224355330348,0.4377175060078639,100,133.1685339250404
18,0.0004761424181211689,0.20032666507235994,100,142.64367534408254
19,0.00046150574261091733,0.20419027883490334,100,123.41628995988212
20,0.002797780054438654,1.108538978585864,86,112.85487903452548
21,0.003903717845761431,1.5231023587337673,79,85.51439694476122
22,0.0039466765308612956,1.4544714381248476,71,84.12850163249932
