,S_mean_std,A_mean_std,count,L2_norm
0,0.0007833640199580617,0.497463960072248,100,224.7186926320112
1,0.001843359195235436,0.7043318159127239,100,89.355601325883
2,0.0011475211200499373,1.2923991541820623,100,137.27463489307644
3,0.0005040153628691353,0.444574336324536,100,338.25226096585385
4,0.0015280656911880572,0.531760444389648,99,58.68753171659892
5,0.0017625789804270584,1.0104049278206035,100,124.11967356119202
6,0.00320436302724235,1.15937988572242,98,88.66352789195514
7,0.0003443141306714753,0.1950500531539861,100,134.26109458281312
8,0.0038516638211881613,1.5741373371807983,89,80.63127019927664
9,0.0007908494719134357,0.6047494142256393,100,156.26980935793313
10,0.0006549632773273264,0.4202051112259829,100,162.2403451703463
11,0.0019594746717571058,1.1720911391244624,94,111.02280199680582
12,0.001993652753453235,0.9226754106645362,100,132.14703955124048
13,0.0007597679072289225,0.3976304826621544,100,180.52928623863582
14,0.0002863175882618705,0.18237505739991464,100,159.911130969159
15,0.0006599837125436056,0.32770217967582244,100,327.89376086531564
16,0.0003403240413339207,0.1799218912517119,100,143.78703086581777
17,0.0013769071463481904,1.0821498308763355,100,421.78908669142754
18,0.001990486518222069,0.8848265617497238,99,128.0332501659533
19,0.0037638053126313096,1.752825909794499,88,85.15943368316884
20,0.002894588070139171,1.142385626493838,56,84.7334332261936
21,0.0029520794606477723,1.1770410895289416,57,84.92114690748002
