,S_mean_std,A_mean_std,count,L2_norm
0,0.0013427546301964174,1.5601682984332677,100,144.48088616756223
1,0.0007512227364559999,0.5474326469838169,100,170.18105912257414
2,0.0003960475683288599,0.16327989591164352,66,65.41118283956425
3,0.0010451962656438639,0.4959789466761236,66,85.06510011573704
4,0.00037542449944577636,0.1891789687038866,100,136.00265808575833
5,0.000508614601232434,0.26223731152703733,100,139.39388636213528
6,0.0022729633414870585,2.1010097843423807,100,504.391955935972
7,0.0021723129323391313,1.2030298344466088,100,92.03723776712074
8,0.0018312989832375362,0.9379133839288959,100,71.94047320778144
9,0.0012371587204491631,0.703787033998111,100,179.20959096868913
10,0.0011687426742445787,0.48347414142364287,100,91.10825908137723
11,0.0008120440261764741,0.9811627016415702,100,286.38235538885147
12,0.0014468088105329428,0.5776782455545126,98,60.275779035981145
13,0.0012513773987887548,0.6937527384658431,100,353.73126857621105
14,0.0009727549494516504,0.3739712389685666,90,61.26039640990886
15,0.002291767862509316,0.9456562175757002,95,67.60997547984354
16,0.0022775096746688456,0.7600062989383634,99,68.9776666688333
17,0.001952470221154879,0.7171330903214787,79,63.25411740910419
18,0.002322075450658083,0.9459229495526447,95,68.41648009818395
19,0.0007353822342467761,0.35982893173586616,68,81.71867971437592
20,0.0011169903435149983,0.6477147119545071,100,134.74352128135902
21,0.0002229766834584604,0.27772581788660794,100,160.45629402736176
22,0.0015319453707863069,0.8363310905845299,99,82.39161878630375
23,0.0018637361698448413,0.7108398550029467,80,60.99479737698643
24,0.0016285848279695388,0.9671573113848071,100,101.57803341753475
25,0.0022550841538107195,0.9947655094513288,96,91.76580494995868
26,0.0019456491640827054,1.1414257388629225,99,119.07592938757428
