,S_mean_std,A_mean_std,count,L2_norm
0,0.0009751370660361684,0.5504142970286958,100,133.83627962731344
1,0.0008447064339153921,0.5372390825397331,100,141.51092987349205
2,0.0004820636743530416,0.21682444802972217,100,141.65133819443682
3,0.0011391933291180138,0.7501945471235041,100,421.4689030143501
4,0.001056966323676035,0.6229237493893383,100,255.50591031928246
5,0.0004834539865700261,0.24157276735448222,100,126.7343464905512
6,0.0006447083858481033,0.3338295728845774,100,289.9458459703277
7,0.0009483528549989218,0.7058182889193324,100,110.36214939211116
8,0.0015462917295425297,1.14683157336982,95,251.48583458319598
9,0.0021350490360855993,1.6820075290150944,100,181.57238524609852
10,0.0007609588389106116,0.4101851407648156,100,178.83141449156693
11,0.0012441275180613137,0.4436448077514641,100,90.07116474923966
12,0.002066427168721653,0.9444109071276926,95,143.30189847891367
13,0.002460714150146567,0.9545327235011777,99,84.34820838813499
14,0.0023066045965437656,1.3764071103745146,100,254.75936920669713
15,0.0004830552713866398,0.27775943724099356,100,157.98990476053189
16,0.004324033880206589,2.3241140481297253,90,105.17586012741702
17,0.003835792736216164,1.719176953790501,68,94.40601550675875
