,S_mean_std,A_mean_std,count,L2_norm
0,0.0015334247843652308,0.9878398144161831,99,232.63297434965412
1,0.004090307219650073,1.6922641786349437,78,85.55466174065734
2,0.0016823171228027261,1.2646927816594136,100,223.60767643918948
3,0.0041022987155957796,2.2758294337874228,94,108.68259185960208
4,0.0006325239164194714,0.3113382787187576,100,174.39731675426367
5,0.0017918136660269835,0.7858848934554505,100,101.89645724104898
6,0.0008307519223280573,0.4840309537328285,100,130.58078918439332
7,0.0011157200503585953,0.6742223302878294,100,404.5778477892651
8,0.002072282103320356,1.2033214809591415,100,271.4897377377974
9,0.0004981041124732931,0.20723547552454114,100,140.15995669894872
10,0.0006936100756457572,0.3526266133102743,100,287.8048280691201
11,0.0010308048393496776,0.4780595996079671,100,258.0610430892412
12,0.0004895197788904187,0.2751714528608586,100,159.1869367139725
13,0.0010000263390333578,0.5613714267934694,100,130.69468362225837
14,0.0008933804086888433,0.521300397246615,100,107.42090045647862
15,0.0004590654065330208,0.21547793055672315,100,129.1487771818528
16,0.0011181099730297867,0.39217817152151685,100,89.57880405506648
17,0.0026102830002197267,1.2324283601655366,98,137.7723416645048
18,0.00397685013482698,1.6572222722794574,79,79.7023374388371
19,0.0037033060518801425,1.4514994639517063,78,91.5702421250089
20,0.003626952453669082,1.3751806842413956,61,63.574671920313754
