,S_mean_std,A_mean_std,count,L2_norm
0,0.0017096723444867488,1.7923956666163048,100,232.82148589355995
1,0.0034382836580849167,4.240179208935127,97,169.2941707689706
2,0.0030166089800435477,1.3346107923515997,84,126.11307397477671
3,0.001910045714288303,0.8451413794399117,100,66.86946713953
4,0.0012381746002513403,0.7049073119828552,100,264.4740271655587
5,0.0010883200336974043,0.4708708993456119,100,89.99579855593446
6,0.001690774101833451,0.9348791201131685,100,115.25050550093943
7,0.0009966359334827868,0.5948450233814386,100,117.36312931140783
8,0.0033898956355278343,1.8335623894086153,98,119.18821329086043
9,0.0036182414242964638,2.0142159053959863,84,80.38120007251601
10,0.0006542664691728903,0.39095964880129885,100,161.75912725957886
11,0.003184532597480376,1.5717639119227025,88,89.21152763171168
12,0.0012026901557716568,0.7617603268025327,100,126.49089759409802
13,0.0011553619050882022,0.9304554979593679,100,104.59339640621623
14,0.0019198536889121936,1.4106656281769092,100,353.69386699208866
15,0.0006541600872964371,0.3041535547684457,100,139.9244308028678
16,0.0007292081409095138,0.4401530942826625,100,171.45213580559192
17,0.0008387458497082821,0.47234740828159216,100,282.666848862529
18,0.003568762685744847,3.2633107393901293,84,350.0856515685116
19,0.0005291996045527481,0.3286202994034761,100,126.64840138805518
20,0.00385111598321836,1.5564534122766092,89,84.35117707980224
21,0.003708176765423332,1.4580274064436909,65,81.75835786793323
22,0.0036565915418011853,1.185418453386275,79,76.74397751816572
